Date,Open,High,Low,Close,Adj Close,Volume,Returns,Volume_Change,Price_Range,Price_Change,Log_Volume,MA_5,MA_20,Volume_MA_5,Volume_MA_20,Volatility_5,Volatility_20,Ticker,ArticleCount,Tone,Polarity,WordCount,ArticleCount_MA_3,ArticleCount_Sum_3,ArticleCount_Max_3,ArticleCount_Std_3,Tone_MA_3,Tone_Min_3,Tone_Max_3,Tone_Std_3,Polarity_MA_3,WordCount_MA_3,WordCount_Sum_3,ArticleCount_MA_7,ArticleCount_Sum_7,ArticleCount_Max_7,ArticleCount_Std_7,Tone_MA_7,Tone_Min_7,Tone_Max_7,Tone_Std_7,Polarity_MA_7,WordCount_MA_7,WordCount_Sum_7,ArticleCount_MA_14,ArticleCount_Sum_14,ArticleCount_Max_14,ArticleCount_Std_14,Tone_MA_14,Tone_Min_14,Tone_Max_14,Tone_Std_14,Polarity_MA_14,WordCount_MA_14,WordCount_Sum_14,ArticleCount_MA_30,ArticleCount_Sum_30,ArticleCount_Max_30,ArticleCount_Std_30,Tone_MA_30,Tone_Min_30,Tone_Max_30,Tone_Std_30,Polarity_MA_30,WordCount_MA_30,WordCount_Sum_30,High_Coverage,Negative_Tone,Very_Negative_Tone,High_Polarity,Days_Since_Coverage,ArticleCount_Lag_1,ArticleCount_Lag_2,ArticleCount_Lag_3,ArticleCount_Lag_5,ArticleCount_Lag_7,Tone_Lag_1,Tone_Lag_2,Tone_Lag_3,Tone_Lag_5,Tone_Lag_7,Polarity_Lag_1,Polarity_Lag_2,Polarity_Lag_3,Polarity_Lag_5,Polarity_Lag_7,WordCount_Lag_1,WordCount_Lag_2,WordCount_Lag_3,WordCount_Lag_5,WordCount_Lag_7,High_Coverage_Lag_1,High_Coverage_Lag_2,High_Coverage_Lag_3,High_Coverage_Lag_5,High_Coverage_Lag_7,Negative_Tone_Lag_1,Negative_Tone_Lag_2,Negative_Tone_Lag_3,Negative_Tone_Lag_5,Negative_Tone_Lag_7,Very_Negative_Tone_Lag_1,Very_Negative_Tone_Lag_2,Very_Negative_Tone_Lag_3,Very_Negative_Tone_Lag_5,Very_Negative_Tone_Lag_7,Returns_Lag_1,Returns_Lag_2,Returns_Lag_3,Returns_Lag_5,Returns_Lag_7,Volume_Change_Lag_1,Volume_Change_Lag_2,Volume_Change_Lag_3,Volume_Change_Lag_5,Volume_Change_Lag_7,Volatility_5_Lag_1,Volatility_5_Lag_2,Volatility_5_Lag_3,Volatility_5_Lag_5,Volatility_5_Lag_7,Price_Range_Lag_1,Price_Range_Lag_2,Price_Range_Lag_3,Price_Range_Lag_5,Price_Range_Lag_7,Volume_Spike,Price_Drop,Major_Event,Pre_Event_Window,Event_Day,Post_Event_Window
2011-03-28,243.100006,243.100006,234.399994,235.800003,235.800003,67600,-0.019134738414344543,-0.13665389527458494,0.036895724721428505,-0.03002880633413067,11.121378054821049,236.0599976,,71660.0,0.0,0.015313615899599892,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01907588009518979,0.004684799769785197,0.0059983249185515675,0.034588481644180824,-0.016504481381661273,0.6588983050847457,-0.45995423340961095,0.12339331619537286,-0.2364066193853428,-0.0060321715817693855,0.017510255808071577,0.0203181026053075,0.022055404470415665,0.022072380676952285,,0.026622334275099906,0.02289103067972097,0.025979518407416666,0.022429127942076257,0.060671283838329225,0,0,0,1,0,0
2011-03-29,236.300003,247.600006,234.300003,247.0,247.0,97400,0.04749786623200336,0.4408284023668638,0.053846165991902846,0.045281408650680366,11.486591756518374,238.77999880000002,,75580.0,0.0,0.02433292781024448,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019134738414344543,0.01907588009518979,0.004684799769785197,-0.012272572844614027,-0.017211704403056083,-0.13665389527458494,0.6588983050847457,-0.45995423340961095,-0.39783281733746134,0.1409305461901551,0.015313615899599892,0.017510255808071577,0.0203181026053075,0.023262598860482923,0.02309623457472695,0.036895724721428505,0.026622334275099906,0.02289103067972097,0.040702657430231125,0.03940455445020721,0,0,0,1,0,0
2011-03-30,249.300003,251.100006,245.0,250.699997,250.699997,98100,0.014979744939271233,0.007186858316221789,0.02433189498602191,0.005615699892310039,11.493752839181418,241.9599976,,77720.0,0.0,0.024144551479667115,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04749786623200336,-0.019134738414344543,0.01907588009518979,0.0059983249185515675,0.034588481644180824,0.4408284023668638,-0.13665389527458494,0.6588983050847457,0.12339331619537286,-0.2364066193853428,0.02433292781024448,0.015313615899599892,0.017510255808071577,0.022055404470415665,0.022072380676952285,0.053846165991902846,0.036895724721428505,0.026622334275099906,0.025979518407416666,0.022429127942076257,0,0,0,1,0,0
2011-03-31,251.199997,251.300003,246.5,248.699997,248.699997,66800,-0.007977662640339056,-0.31906218144750254,0.019300374177326603,-0.009952229418219301,11.109473329472568,244.5199982,,81640.0,0.0,0.025890848340407703,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014979744939271233,0.04749786623200336,-0.019134738414344543,0.004684799769785197,-0.012272572844614027,0.007186858316221789,0.4408284023668638,-0.13665389527458494,-0.45995423340961095,-0.39783281733746134,0.024144551479667115,0.02433292781024448,0.015313615899599892,0.0203181026053075,0.023262598860482923,0.02433189498602191,0.053846165991902846,0.036895724721428505,0.02289103067972097,0.040702657430231125,0,0,0,1,0,0
2011-04-01,251.300003,251.899994,242.300003,245.300003,245.300003,75100,-0.013671065705722518,0.12425149700598803,0.039135714971842005,-0.023875845317837104,11.226589153242802,245.5,,81000.0,0.0,0.027399782059414363,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007977662640339056,0.014979744939271233,0.04749786623200336,0.01907588009518979,0.0059983249185515675,-0.31906218144750254,0.007186858316221789,0.4408284023668638,0.6588983050847457,0.12339331619537286,0.025890848340407703,0.024144551479667115,0.02433292781024448,0.017510255808071577,0.022055404470415665,0.019300374177326603,0.02433189498602191,0.053846165991902846,0.026622334275099906,0.025979518407416666,0,0,0,1,0,0
2011-04-04,245.399994,248.899994,242.300003,246.800003,246.800003,66100,0.006114961197126512,-0.11984021304926762,0.026742264666828178,0.005705008289446052,11.098939154318382,247.7,,80700.0,0.0,0.024122754019264496,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013671065705722518,-0.007977662640339056,0.014979744939271233,-0.019134738414344543,0.004684799769785197,0.12425149700598803,-0.31906218144750254,0.007186858316221789,-0.13665389527458494,-0.45995423340961095,0.027399782059414363,0.025890848340407703,0.024144551479667115,0.015313615899599892,0.0203181026053075,0.039135714971842005,0.019300374177326603,0.02433189498602191,0.036895724721428505,0.02289103067972097,0,0,0,1,0,0
2011-04-05,247.199997,250.600006,245.0,248.800003,248.800003,341100,0.008103727616243228,4.16036308623298,0.022508062429565195,0.006472516259779759,12.739933900094027,248.06000059999997,,129440.0,0.0,0.011901653651428713,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006114961197126512,-0.013671065705722518,-0.007977662640339056,0.04749786623200336,0.01907588009518979,-0.11984021304926762,0.12425149700598803,-0.31906218144750254,0.4408284023668638,0.6588983050847457,0.024122754019264496,0.027399782059414363,0.025890848340407703,0.02433292781024448,0.017510255808071577,0.026742264666828178,0.039135714971842005,0.019300374177326603,0.053846165991902846,0.026622334275099906,1,0,0,1,0,0
2011-04-06,130.0,156.399994,125.400002,144.699997,144.699997,3728800,-0.4184083791992559,9.931691586045147,0.21423630022604626,0.11307689999999997,15.131597292223425,226.8600006,,855580.0,0.0,0.1865150827017597,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008103727616243228,0.006114961197126512,-0.013671065705722518,0.014979744939271233,-0.019134738414344543,4.16036308623298,-0.11984021304926762,0.12425149700598803,0.007186858316221789,-0.13665389527458494,0.011901653651428713,0.024122754019264496,0.027399782059414363,0.024144551479667115,0.015313615899599892,0.022508062429565195,0.026742264666828178,0.039135714971842005,0.02433189498602191,0.036895724721428505,1,1,1,1,1,0
2011-04-07,149.300003,149.5,132.5,133.0,133.0,1037500,-0.08085692634810493,-0.7217603518558249,0.12781954887218044,-0.10917617329183847,13.852325494941947,203.7200012,229.29999925,1049720.0,358645.0,0.18176187042133876,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4184083791992559,0.008103727616243228,0.006114961197126512,-0.007977662640339056,0.04749786623200336,9.931691586045147,4.16036308623298,-0.11984021304926762,-0.31906218144750254,0.4408284023668638,0.1865150827017597,0.011901653651428713,0.024122754019264496,0.025890848340407703,0.02433292781024448,0.21423630022604626,0.022508062429565195,0.026742264666828178,0.019300374177326603,0.053846165991902846,1,1,1,1,1,1
2011-04-08,136.0,139.899994,134.300003,137.699997,137.699997,515500,0.03533832330827069,-0.5031325301204819,0.0406680546260287,0.012499977941176443,13.15289452230148,182.2,224.04499894999998,1137800.0,377915.0,0.1887510031320343,0.09765109775396084,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08085692634810493,-0.4184083791992559,0.008103727616243228,-0.013671065705722518,0.014979744939271233,-0.7217603518558249,9.931691586045147,4.16036308623298,0.12425149700598803,0.007186858316221789,0.18176187042133876,0.1865150827017597,0.011901653651428713,0.027399782059414363,0.024144551479667115,0.12781954887218044,0.21423630022604626,0.022508062429565195,0.039135714971842005,0.02433189498602191,1,0,0,1,0,1
2011-04-11,139.699997,141.100006,132.5,133.100006,133.100006,321100,-0.03340589034290242,-0.3771096023278371,0.06461311504373642,-0.04724403107896981,12.679510994367368,159.4600006,219.10499955,1188800.0,375085.0,0.1845025772658391,0.09754172713229883,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03533832330827069,-0.08085692634810493,-0.4184083791992559,0.006114961197126512,-0.007977662640339056,-0.5031325301204819,-0.7217603518558249,9.931691586045147,-0.11984021304926762,-0.31906218144750254,0.1887510031320343,0.18176187042133876,0.1865150827017597,0.024122754019264496,0.025890848340407703,0.0406680546260287,0.12781954887218044,0.21423630022604626,0.026742264666828178,0.019300374177326603,1,0,0,1,0,1
2011-04-12,132.5,135.0,127.5,129.300003,129.300003,379100,-0.028549983686702474,0.1806290875116785,0.0580046390254144,-0.02415092075471695,12.845557939327378,135.56000060000002,213.93999939999998,1196400.0,384040.0,0.17991158300085897,0.09738437334147117,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03340589034290242,0.03533832330827069,-0.08085692634810493,0.008103727616243228,-0.013671065705722518,-0.3771096023278371,-0.5031325301204819,-0.7217603518558249,4.16036308623298,0.12425149700598803,0.1845025772658391,0.1887510031320343,0.18176187042133876,0.011901653651428713,0.027399782059414363,0.06461311504373642,0.0406680546260287,0.12781954887218044,0.022508062429565195,0.039135714971842005,1,0,0,1,0,1
2011-04-13,130.5,130.899994,126.699997,127.199997,127.199997,207900,-0.016241345330827328,-0.45159588499076764,0.03301884511836896,-0.025287379310344856,12.244817283839346,132.06000060000002,208.4849991,492220.0,386975.0,0.04159433575180665,0.09697657249368444,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028549983686702474,-0.03340589034290242,0.03533832330827069,-0.4184083791992559,0.006114961197126512,0.1806290875116785,-0.3771096023278371,-0.5031325301204819,9.931691586045147,-0.11984021304926762,0.17991158300085897,0.1845025772658391,0.1887510031320343,0.1865150827017597,0.024122754019264496,0.0580046390254144,0.06461311504373642,0.0406680546260287,0.21423630022604626,0.026742264666828178,1,0,0,1,0,1
2011-04-14,126.300003,134.699997,126.300003,130.100006,130.100006,320700,0.02279881343078971,0.5425685425685425,0.06456566958190603,0.03008711725842163,12.678264503855369,131.48000180000003,203.3699997,348860.0,395595.0,0.03115661238567496,0.0975414159795496,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016241345330827328,-0.028549983686702474,-0.03340589034290242,-0.08085692634810493,0.008103727616243228,-0.45159588499076764,0.1806290875116785,-0.3771096023278371,-0.7217603518558249,4.16036308623298,0.04159433575180665,0.17991158300085897,0.1845025772658391,0.18176187042133876,0.011901653651428713,0.03301884511836896,0.0580046390254144,0.06461311504373642,0.12781954887218044,0.022508062429565195,1,0,0,1,0,1
2011-04-15,130.199997,130.5,127.5,128.100006,128.100006,137900,-0.015372789452446245,-0.5700031181789835,0.02341920265015444,-0.01612896350527557,11.834291315386718,129.56000360000002,198.3550003,273340.0,394030.0,0.022075056661917364,0.09754745781874521,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02279881343078971,-0.016241345330827328,-0.028549983686702474,0.03533832330827069,-0.4184083791992559,0.5425685425685425,-0.45159588499076764,0.1806290875116785,-0.5031325301204819,9.931691586045147,0.03115661238567496,0.04159433575180665,0.17991158300085897,0.1887510031320343,0.1865150827017597,0.06456566958190603,0.03301884511836896,0.0580046390254144,0.0406680546260287,0.21423630022604626,0,0,0,1,0,1
2011-04-18,126.0,127.0,123.400002,124.699997,124.699997,201800,-0.026541833261116365,0.4633792603335751,0.028869270943126,-0.010317484126984158,12.215037342290755,127.88000179999999,192.775,249480.0,397660.0,0.020752324350428095,0.09662328616598823,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015372789452446245,0.02279881343078971,-0.016241345330827328,-0.03340589034290242,-0.08085692634810493,-0.5700031181789835,0.5425685425685425,-0.45159588499076764,-0.3771096023278371,-0.7217603518558249,0.022075056661917364,0.03115661238567496,0.04159433575180665,0.1845025772658391,0.18176187042133876,0.02341920265015444,0.06456566958190603,0.03301884511836896,0.06461311504373642,0.12781954887218044,1,0,0,1,0,1
2011-04-19,125.099998,126.699997,116.199997,118.0,118.0,437600,-0.05372892671360685,1.1684836471754214,0.08898305084745763,-0.05675458124307883,12.989062815279254,125.6200012,187.0050003,261180.0,415650.0,0.027494955669021794,0.09677158582868604,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026541833261116365,-0.015372789452446245,0.02279881343078971,-0.028549983686702474,0.03533832330827069,0.4633792603335751,-0.5700031181789835,0.5425685425685425,0.1806290875116785,-0.5031325301204819,0.020752324350428095,0.022075056661917364,0.03115661238567496,0.17991158300085897,0.1887510031320343,0.028869270943126,0.02341920265015444,0.06456566958190603,0.0580046390254144,0.0406680546260287,1,1,1,0,1,1
2011-04-20,119.5,119.699997,115.0,115.400002,115.400002,260600,-0.022033881355932206,-0.40447897623400364,0.04072787624388426,-0.034309606694560665,12.47074578096406,123.2600022,181.03500025,271720.0,424310.0,0.027533963343152532,0.09646392221375365,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05372892671360685,-0.026541833261116365,-0.015372789452446245,-0.016241345330827328,-0.03340589034290242,1.1684836471754214,0.4633792603335751,-0.5700031181789835,-0.45159588499076764,-0.3771096023278371,0.027494955669021794,0.020752324350428095,0.022075056661917364,0.04159433575180665,0.1845025772658391,0.08898305084745763,0.028869270943126,0.02341920265015444,0.03301884511836896,0.06461311504373642,1,0,0,0,0,1
2011-04-21,118.5,118.900002,115.199997,117.400002,117.400002,193200,0.017331022229964965,-0.2586339217191097,0.031516226038905894,-0.009282683544303793,12.171486376730597,120.7200014,175.11000065000002,246220.0,431610.0,0.025492964968038403,0.09673648460130725,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022033881355932206,-0.05372892671360685,-0.026541833261116365,0.02279881343078971,-0.028549983686702474,-0.40447897623400364,1.1684836471754214,0.4633792603335751,0.5425685425685425,0.1806290875116785,0.027533963343152532,0.027494955669021794,0.020752324350428095,0.03115661238567496,0.17991158300085897,0.04072787624388426,0.08898305084745763,0.028869270943126,0.06456566958190603,0.0580046390254144,0,0,0,0,0,1
