Date,Open,High,Low,Close,Adj Close,Volume,Returns,Volume_Change,Price_Range,Price_Change,Log_Volume,MA_5,MA_20,Volume_MA_5,Volume_MA_20,Volatility_5,Volatility_20,Ticker,ArticleCount,Tone,Polarity,WordCount,ArticleCount_MA_3,ArticleCount_Sum_3,ArticleCount_Max_3,ArticleCount_Std_3,Tone_MA_3,Tone_Min_3,Tone_Max_3,Tone_Std_3,Polarity_MA_3,WordCount_MA_3,WordCount_Sum_3,ArticleCount_MA_7,ArticleCount_Sum_7,ArticleCount_Max_7,ArticleCount_Std_7,Tone_MA_7,Tone_Min_7,Tone_Max_7,Tone_Std_7,Polarity_MA_7,WordCount_MA_7,WordCount_Sum_7,ArticleCount_MA_14,ArticleCount_Sum_14,ArticleCount_Max_14,ArticleCount_Std_14,Tone_MA_14,Tone_Min_14,Tone_Max_14,Tone_Std_14,Polarity_MA_14,WordCount_MA_14,WordCount_Sum_14,ArticleCount_MA_30,ArticleCount_Sum_30,ArticleCount_Max_30,ArticleCount_Std_30,Tone_MA_30,Tone_Min_30,Tone_Max_30,Tone_Std_30,Polarity_MA_30,WordCount_MA_30,WordCount_Sum_30,High_Coverage,Negative_Tone,Very_Negative_Tone,High_Polarity,Days_Since_Coverage,ArticleCount_Lag_1,ArticleCount_Lag_2,ArticleCount_Lag_3,ArticleCount_Lag_5,ArticleCount_Lag_7,Tone_Lag_1,Tone_Lag_2,Tone_Lag_3,Tone_Lag_5,Tone_Lag_7,Polarity_Lag_1,Polarity_Lag_2,Polarity_Lag_3,Polarity_Lag_5,Polarity_Lag_7,WordCount_Lag_1,WordCount_Lag_2,WordCount_Lag_3,WordCount_Lag_5,WordCount_Lag_7,High_Coverage_Lag_1,High_Coverage_Lag_2,High_Coverage_Lag_3,High_Coverage_Lag_5,High_Coverage_Lag_7,Negative_Tone_Lag_1,Negative_Tone_Lag_2,Negative_Tone_Lag_3,Negative_Tone_Lag_5,Negative_Tone_Lag_7,Very_Negative_Tone_Lag_1,Very_Negative_Tone_Lag_2,Very_Negative_Tone_Lag_3,Very_Negative_Tone_Lag_5,Very_Negative_Tone_Lag_7,Returns_Lag_1,Returns_Lag_2,Returns_Lag_3,Returns_Lag_5,Returns_Lag_7,Volume_Change_Lag_1,Volume_Change_Lag_2,Volume_Change_Lag_3,Volume_Change_Lag_5,Volume_Change_Lag_7,Volatility_5_Lag_1,Volatility_5_Lag_2,Volatility_5_Lag_3,Volatility_5_Lag_5,Volatility_5_Lag_7,Price_Range_Lag_1,Price_Range_Lag_2,Price_Range_Lag_3,Price_Range_Lag_5,Price_Range_Lag_7,Volume_Spike,Price_Drop,Major_Event,Pre_Event_Window,Event_Day,Post_Event_Window
2013-01-17,34.759998,34.810001,34.599998,34.619999,32.576897,17827100,-0.0005773672222104675,0.012431707954248639,0.006065944715942955,-0.004027589414706038,16.69623038548142,34.7559998,,16278700.0,0.0,0.003711822084496135,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017291642152977849,-0.007437013942706461,0.0028685598718143357,0.01305864808643764,0.0002904153354632566,0.08267542241570136,0.1147545478223917,-0.034147181103196256,-0.057524811569401035,0.24275608032380802,0.007639177815632508,0.007496410745071434,0.005788053612974119,0.007303994024858774,,0.008949134207538522,0.01037466828891437,0.011441705132771903,0.014608937267258754,0.01306611536196628,0,0,0,1,0,0
2013-01-18,34.59,35.130001,34.41,35.110001,33.037975,30088900,0.014153726578674863,0.6878179849779269,0.020507005966761537,0.015033275513153902,17.219666924177172,34.80599980000001,,19275440.0,0.0,0.008009262382785483,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005773672222104675,-0.0017291642152977849,-0.007437013942706461,-0.0014322257232884938,0.0005807201097771664,0.012431707954248639,0.08267542241570136,0.1147545478223917,-0.1534667892129391,0.08752994158160488,0.003711822084496135,0.007639177815632508,0.007496410745071434,0.006881159531015116,0.00733761867460469,0.006065944715942955,0.008949134207538522,0.01037466828891437,0.006310986623322342,0.012187986424491759,1,0,0,1,0,0
2013-01-22,34.950001,34.98,34.529999,34.93,32.868607,19309500,-0.005126772853125128,-0.35825171408725476,0.012882937303177794,-0.000572274661737509,16.776107812537916,34.8,,20219460.0,0.0,0.008443068361210287,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014153726578674863,-0.0005773672222104675,-0.0017291642152977849,0.0028685598718143357,0.01305864808643764,0.6878179849779269,0.012431707954248639,0.08267542241570136,-0.034147181103196256,-0.057524811569401035,0.008009262382785483,0.003711822084496135,0.007639177815632508,0.005788053612974119,0.007303994024858774,0.020507005966761537,0.006065944715942955,0.008949134207538522,0.011441705132771903,0.014608937267258754,0,0,0,1,0,0
2013-01-23,34.959999,35.200001,34.689999,34.689999,32.642761,17235800,-0.006870913255081601,-0.1073927341464046,0.014701701202124568,-0.007723112349059366,16.662499232048987,34.7979996,,20413900.0,0.0,0.00832376202802557,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005126772853125128,0.014153726578674863,-0.0005773672222104675,-0.007437013942706461,-0.0014322257232884938,-0.35825171408725476,0.6878179849779269,0.012431707954248639,0.1147545478223917,-0.1534667892129391,0.008443068361210287,0.008009262382785483,0.003711822084496135,0.007496410745071434,0.006881159531015116,0.012882937303177794,0.020507005966761537,0.006065944715942955,0.01037466828891437,0.006310986623322342,0,0,0,1,0,0
2013-01-24,34.880001,35.400002,34.810001,34.939999,32.878017,18662000,0.007206688014029572,0.08274637672750895,0.01688611954453693,0.0017201260974734553,16.741999982360927,34.8579996,,20624660.0,0.0,0.008812695607039669,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006870913255081601,-0.005126772853125128,0.014153726578674863,-0.0017291642152977849,0.0028685598718143357,-0.1073927341464046,-0.35825171408725476,0.6878179849779269,0.08267542241570136,-0.034147181103196256,0.00832376202802557,0.008443068361210287,0.008009262382785483,0.007639177815632508,0.005788053612974119,0.014701701202124568,0.012882937303177794,0.020507005966761537,0.008949134207538522,0.011441705132771903,0,0,0,1,0,0
2013-01-25,35.0,35.400002,34.880001,35.380001,33.292046,18061300,0.012593074201290078,-0.03218840424391811,0.014697597097298008,0.010857171428571429,16.709282141010796,35.010000000000005,,20671500.0,0.0,0.0098479901574584,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007206688014029572,-0.006870913255081601,-0.005126772853125128,-0.0005773672222104675,-0.007437013942706461,0.08274637672750895,-0.1073927341464046,-0.35825171408725476,0.012431707954248639,0.1147545478223917,0.008812695607039669,0.00832376202802557,0.008443068361210287,0.003711822084496135,0.007496410745071434,0.01688611954453693,0.014701701202124568,0.012882937303177794,0.006065944715942955,0.01037466828891437,0,0,0,1,0,0
2013-01-28,35.41,35.790001,35.380001,35.540001,33.442612,20119500,0.004522328871612968,0.11395635973047336,0.011536296805393918,0.0036713075402428704,16.817200101695416,35.096,,18677620.0,0.0,0.008277807463698458,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012593074201290078,0.007206688014029572,-0.006870913255081601,0.014153726578674863,-0.0017291642152977849,-0.03218840424391811,0.08274637672750895,-0.1073927341464046,0.6878179849779269,0.08267542241570136,0.0098479901574584,0.008812695607039669,0.00832376202802557,0.008009262382785483,0.007639177815632508,0.014697597097298008,0.01688611954453693,0.014701701202124568,0.020507005966761537,0.008949134207538522,0,0,0,1,0,0
2013-01-29,35.360001,35.869999,35.07,35.779999,33.668446,18284800,0.0067528979529292155,-0.09119013891995331,0.02235883237447826,0.011877771157302843,16.72158072626877,35.265999799999996,,18472680.0,0.0,0.007187088269880823,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004522328871612968,0.012593074201290078,0.007206688014029572,-0.005126772853125128,-0.0005773672222104675,0.11395635973047336,-0.03218840424391811,0.08274637672750895,-0.35825171408725476,0.012431707954248639,0.008277807463698458,0.0098479901574584,0.008812695607039669,0.008443068361210287,0.003711822084496135,0.011536296805393918,0.014697597097298008,0.01688611954453693,0.012882937303177794,0.006065944715942955,0,0,0,1,0,0
2013-01-30,35.759998,35.880001,35.290001,35.380001,33.292046,14249900,-0.011179374264375985,-0.22066962723136152,0.016676087714073366,-0.010626314911986377,16.47226051728638,35.4040002,34.86899995,17875500.0,19143195.0,0.00897755911482265,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067528979529292155,0.004522328871612968,0.012593074201290078,-0.006870913255081601,0.014153726578674863,-0.09119013891995331,0.11395635973047336,-0.03218840424391811,-0.1073927341464046,0.6878179849779269,0.007187088269880823,0.008277807463698458,0.0098479901574584,0.00832376202802557,0.008009262382785483,0.02235883237447826,0.011536296805393918,0.014697597097298008,0.014701701202124568,0.020507005966761537,0,0,0,1,0,0
2013-01-31,35.27,35.689999,35.25,35.509998,33.414375,19077700,0.003674307414519351,0.33879535996743826,0.012390848346429088,0.006804593138644738,16.764030724062117,35.518,34.9099999,17958640.0,18409160.0,0.00879725048530389,0.007689989528130754,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011179374264375985,0.0067528979529292155,0.004522328871612968,0.007206688014029572,-0.005126772853125128,-0.22066962723136152,-0.09119013891995331,0.11395635973047336,0.08274637672750895,-0.35825171408725476,0.00897755911482265,0.007187088269880823,0.008277807463698458,0.008812695607039669,0.008443068361210287,0.016676087714073366,0.02235883237447826,0.011536296805393918,0.01688611954453693,0.012882937303177794,0,0,0,1,0,0
2013-02-01,35.869999,36.310001,35.810001,36.209999,34.073067,27725700,0.019712786241215863,0.45330411946932814,0.013808340618843982,0.009478673250032803,17.137870374920745,35.6839996,35.0049998,19891520.0,18704470.0,0.010986767289575781,0.008181342119443758,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003674307414519351,-0.011179374264375985,0.0067528979529292155,0.012593074201290078,-0.006870913255081601,0.33879535996743826,-0.22066962723136152,-0.09119013891995331,-0.03218840424391811,-0.1073927341464046,0.00879725048530389,0.00897755911482265,0.007187088269880823,0.0098479901574584,0.00832376202802557,0.012390848346429088,0.016676087714073366,0.02235883237447826,0.014697597097298008,0.014701701202124568,1,0,0,1,0,0
2013-02-04,35.810001,36.0,35.029999,35.130001,33.056808,23595800,-0.02982596050334063,-0.14895566207525868,0.027611755547630172,-0.01898910865710391,16.97657933043672,35.6019996,35.030999800000004,20586780.0,18799895.0,0.018964778535669562,0.010812061290418678,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019712786241215863,0.003674307414519351,-0.011179374264375985,0.004522328871612968,0.007206688014029572,0.45330411946932814,0.33879535996743826,-0.22066962723136152,0.11395635973047336,0.08274637672750895,0.010986767289575781,0.00879725048530389,0.00897755911482265,0.008277807463698458,0.008812695607039669,0.013808340618843982,0.012390848346429088,0.016676087714073366,0.011536296805393918,0.01688611954453693,0,1,0,1,0,0
2013-02-05,35.209999,35.720001,35.139999,35.48,33.386147,16662700,0.009962965842215565,-0.29382771510184014,0.01634729425028186,0.00766830467674803,16.628683306412096,35.5419998,35.083499800000006,20262360.0,18932615.0,0.019392014114965373,0.010900297460806476,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02982596050334063,0.019712786241215863,0.003674307414519351,0.0067528979529292155,0.012593074201290078,-0.14895566207525868,0.45330411946932814,0.33879535996743826,-0.09119013891995331,-0.03218840424391811,0.018964778535669562,0.010986767289575781,0.00879725048530389,0.007187088269880823,0.0098479901574584,0.027611755547630172,0.013808340618843982,0.012390848346429088,0.02235883237447826,0.014697597097298008,0,0,0,1,0,0
2013-02-06,35.310001,35.419998,35.009998,35.099998,33.028572,15603500,-0.010710315670800385,-0.06356712897669647,0.011680912346490635,-0.0059474084976661535,16.563005870117596,35.485999199999995,35.116499749999996,20533080.0,18842345.0,0.019334720093868774,0.011239988214843394,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009962965842215565,-0.02982596050334063,0.019712786241215863,-0.011179374264375985,0.004522328871612968,-0.29382771510184014,-0.14895566207525868,0.45330411946932814,-0.22066962723136152,0.11395635973047336,0.019392014114965373,0.018964778535669562,0.010986767289575781,0.00897755911482265,0.008277807463698458,0.01634729425028186,0.027611755547630172,0.013808340618843982,0.016676087714073366,0.011536296805393918,0,0,0,1,0,0
2013-02-07,35.150002,35.189999,34.450001,34.560001,32.520447,26869300,-0.015384530791141326,0.72200467843753,0.0214119785471071,-0.01678523375332954,17.106494966111136,35.2959998,35.12149985,22091400.0,19239175.0,0.01994415088436553,0.011823832810667621,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010710315670800385,0.009962965842215565,-0.02982596050334063,0.003674307414519351,0.0067528979529292155,-0.06356712897669647,-0.29382771510184014,-0.14895566207525868,0.33879535996743826,-0.09119013891995331,0.019334720093868774,0.019392014114965373,0.018964778535669562,0.00879725048530389,0.007187088269880823,0.011680912346490635,0.01634729425028186,0.027611755547630172,0.012390848346429088,0.02235883237447826,1,1,1,0,1,0
2013-02-08,34.759998,34.98,34.5,34.900002,32.840378,19255700,0.009837991613484087,-0.28335684219536794,0.013753580873720203,0.00402773325821243,16.77331773069674,35.0340004,35.12099995,20397400.0,19309780.0,0.01714716179882082,0.01166045876796185,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015384530791141326,-0.010710315670800385,0.009962965842215565,0.019712786241215863,-0.011179374264375985,0.72200467843753,-0.06356712897669647,-0.29382771510184014,0.45330411946932814,-0.22066962723136152,0.01994415088436553,0.019334720093868774,0.019392014114965373,0.010986767289575781,0.00897755911482265,0.0214119785471071,0.011680912346490635,0.01634729425028186,0.013808340618843982,0.016676087714073366,0,0,0,0,0,1
2013-02-11,34.98,35.040001,34.549999,34.959999,32.896832,12648800,0.0017191116493346925,-0.34311398702721796,0.014016075915791557,-0.0005717838765006717,16.353072986036953,35.0,35.12599985,18208000.0,19186960.0,0.011685579190627744,0.011660658972565826,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009837991613484087,-0.015384530791141326,-0.010710315670800385,-0.02982596050334063,0.003674307414519351,-0.28335684219536794,0.72200467843753,-0.06356712897669647,-0.14895566207525868,0.33879535996743826,0.01714716179882082,0.01994415088436553,0.019334720093868774,0.018964778535669562,0.00879725048530389,0.013753580873720203,0.0214119785471071,0.011680912346490635,0.027611755547630172,0.012390848346429088,0,0,0,0,0,1
2013-02-12,34.889999,35.25,34.849998,35.110001,33.037975,14666300,0.004290675179938974,0.15950129656568213,0.011392822233186512,0.006305589174708598,16.501062971085442,34.9260002,35.13349995,17808720.0,19190805.0,0.010589446234145306,0.011682052119530995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017191116493346925,0.009837991613484087,-0.015384530791141326,0.009962965842215565,0.019712786241215863,-0.34311398702721796,-0.28335684219536794,0.72200467843753,-0.29382771510184014,0.45330411946932814,0.011685579190627744,0.01714716179882082,0.01994415088436553,0.019392014114965373,0.010986767289575781,0.014016075915791557,0.013753580873720203,0.0214119785471071,0.01634729425028186,0.013808340618843982,0,0,0,0,0,1
